Game_ID,Player_ID,OffRtg,DefRtg
3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,100.0,120.45454545454547
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,117.85714285714286,94.8051948051948
3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,117.24137931034483,98.0
3a4e6bebf52d096f4006d199ea7e1c16,a1591595c04d12e88e3cb427fb667618,125.00000000000001,89.39393939393939
3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,95.77464788732394,114.47368421052633
3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,95.45454545454545,121.79487179487181
3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,110.0,113.23529411764707
3a4e6bebf52d096f4006d199ea7e1c16,6ad10958a1d4920dccb1daec39bebd6b,100.0,116.3265306122449
3a4e6bebf52d096f4006d199ea7e1c16,83c15c0962941640faab838a8f6f151d,97.29729729729729,125.88235294117648
3a4e6bebf52d096f4006d199ea7e1c16,6f6a807d57aae8f651222523dc82dc35,128.125,76.92307692307692
3a4e6bebf52d096f4006d199ea7e1c16,41c0674725d4cddab004649e9db5a3ce,108.82352941176471,113.72549019607843
3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,119.29824561403508,113.33333333333334
3a4e6bebf52d096f4006d199ea7e1c16,90ba0d1de241290df2e124a5e02d68ef,110.52631578947368,118.75
3a4e6bebf52d096f4006d199ea7e1c16,a3bac86ad549b2f128a62399d73d6299,113.20754716981132,101.58730158730158
3a4e6bebf52d096f4006d199ea7e1c16,fbcda0bcb861e4726ca8871b8965ede4,103.50877192982456,120.45454545454547
3a4e6bebf52d096f4006d199ea7e1c16,255fe2a8be0ed5c06dd99969ab4fea55,106.06060606060606,137.5
3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,75.0,135.71428571428572
3a4e6bebf52d096f4006d199ea7e1c16,1f568a2342e4c375873d49a15e2d4448,112.9032258064516,97.14285714285714
3a4e6bebf52d096f4006d199ea7e1c16,3d75035d20b173a867d4bf32c8a58f0b,80.0,111.76470588235296
3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,111.76470588235296,80.0
3a4e6bebf52d096f4006d199ea7e1c16,14de632b07100527b0ced12fd4eeffb7,50.0,137.5
3b088c7d19b1d7b56f5842e39b29e06d,ade82b71d52bf8ebd00f724b25c87e95,98.11320754716981,94.11764705882352
3b088c7d19b1d7b56f5842e39b29e06d,16d76c912992709c8be29b896b8f9417,124.32432432432432,110.25641025641026
3b088c7d19b1d7b56f5842e39b29e06d,682ee02d38c947defb4cf5e30fba6f96,112.6984126984127,108.06451612903226
3b088c7d19b1d7b56f5842e39b29e06d,2ffe19dc39838eaa55a52d7b2fbd687c,108.0,105.33333333333333
3b088c7d19b1d7b56f5842e39b29e06d,7a1c1f680a11456d505f05fa70712213,130.76923076923077,103.79746835443039
3b088c7d19b1d7b56f5842e39b29e06d,5254f09164f6bcfba80a12e595ca4724,112.16216216216216,107.04225352112675
3b088c7d19b1d7b56f5842e39b29e06d,ce84530bdb8f4a9e7cf97e14d536b8a0,104.81927710843374,112.65822784810128
3b088c7d19b1d7b56f5842e39b29e06d,59fa10b4c9f3cd3cf1048a41966fe24e,105.1948051948052,106.66666666666666
3b088c7d19b1d7b56f5842e39b29e06d,f85a47779c423d73ea3b2aa48c54ff8b,101.47058823529413,116.12903225806451
3b088c7d19b1d7b56f5842e39b29e06d,fe4fc80aa14544264b2eca38dbe85bd1,97.22222222222221,107.04225352112675
3b088c7d19b1d7b56f5842e39b29e06d,71646c64f62c2748740c45b469e0d611,125.80645161290322,107.79220779220779
3b088c7d19b1d7b56f5842e39b29e06d,545561642487bf6991898bd62e9c3172,97.36842105263159,144.44444444444443
3b088c7d19b1d7b56f5842e39b29e06d,cf76849b2d40cd089fa8fe823846b717,127.27272727272728,114.58333333333334
3b088c7d19b1d7b56f5842e39b29e06d,59c61598abe68e36e2a0f6b24f5344a9,103.84615384615385,110.0
3b088c7d19b1d7b56f5842e39b29e06d,ec1701b0740d49558c0e4292fbcf5d28,90.625,144.82758620689654
3b088c7d19b1d7b56f5842e39b29e06d,ffc3716da11461d5337f42c2e9590797,124.0,90.0
3b088c7d19b1d7b56f5842e39b29e06d,355440241677831feb31321e4f47389c,117.80821917808218,125.75757575757575
3b088c7d19b1d7b56f5842e39b29e06d,6fd2a56d4457a4617bc4931d6c9f3f31,138.46153846153845,181.81818181818184
3ce947db2df86b08a40b7526e2faaccb,722a380c9b59ef42226e8d392824dcb9,116.39344262295083,123.8095238095238
3ce947db2df86b08a40b7526e2faaccb,95920e4bf5b6c15ba8dffbf959b38ba5,103.48837209302326,128.0
3ce947db2df86b08a40b7526e2faaccb,fb64ca4b8beaf4c4c6e4575fe2f3abd7,112.87128712871286,122.68041237113401
3ce947db2df86b08a40b7526e2faaccb,ef8b068ab7ac9d387b256404acd24cd5,110.8695652173913,128.88888888888889
3ce947db2df86b08a40b7526e2faaccb,7f438c18058290903c46dfe9d71bd68a,97.5609756097561,124.05063291139241
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,123.65591397849461,105.15463917525773
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,118.55670103092783,116.66666666666667
3ce947db2df86b08a40b7526e2faaccb,6f6a807d57aae8f651222523dc82dc35,100.0,124.07407407407408
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,119.56521739130434,113.82978723404256
3ce947db2df86b08a40b7526e2faaccb,a1591595c04d12e88e3cb427fb667618,119.79166666666667,113.54166666666667
3ce947db2df86b08a40b7526e2faaccb,3d75035d20b173a867d4bf32c8a58f0b,116.0,110.71428571428572
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,126.08695652173913,82.75862068965517
3ce947db2df86b08a40b7526e2faaccb,1dabb767e07d0aa702ee58d41c15eab1,110.95890410958903,114.28571428571429
3ce947db2df86b08a40b7526e2faaccb,e49b2cc3f9aacd500b11a35b1c57112d,121.62162162162161,91.1764705882353
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,114.70588235294119,115.3846153846154
3ce947db2df86b08a40b7526e2faaccb,32c044aa84d75ccd78c3c9f2aeb33bd9,141.66666666666666,93.93939393939394
3ce947db2df86b08a40b7526e2faaccb,942a84f05f4ab956125f68ec0963481f,123.0769230769231,100.00000000000001
3ce947db2df86b08a40b7526e2faaccb,821887f9a002be16b5f79729fae59e01,100.0,125.0
3ce947db2df86b08a40b7526e2faaccb,255fe2a8be0ed5c06dd99969ab4fea55,100.0,155.55555555555554
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,125.00000000000001,64.28571428571429
3ce947db2df86b08a40b7526e2faaccb,8c7a7249d80b1489594b3a2a87f3f19d,0.0,0
3ce947db2df86b08a40b7526e2faaccb,36fdadf436b164ee29174c8e1fde7271,0.0,0
3ce947db2df86b08a40b7526e2faaccb,fbcda0bcb861e4726ca8871b8965ede4,0,0.0
3ce947db2df86b08a40b7526e2faaccb,c950aaad2e56c87e9ac7281016d37cb6,0.0,0
3ce947db2df86b08a40b7526e2faaccb,619d3e44dc84b366bd685de3e94b3bec,0.0,0
403719b7c2a6208e817387e06ffefb77,00dfcb8ff40beed2ee4af80916204a58,100.0,130.98591549295773
403719b7c2a6208e817387e06ffefb77,1cff56681f0b176adcc1e200db46a5b7,88.88888888888889,134.6153846153846
403719b7c2a6208e817387e06ffefb77,47890bf1519246ead13c80cf3c510e13,102.63157894736842,135.48387096774192
403719b7c2a6208e817387e06ffefb77,0b703add83e9319d7b3accc14e153436,96.62921348314607,123.6842105263158
403719b7c2a6208e817387e06ffefb77,f520076c438bdbb3a33e931972c16ad0,89.58333333333334,121.05263157894736
403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,125.64102564102565,94.56521739130434
403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,127.77777777777777,102.38095238095238
403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,124.69135802469135,94.38202247191012
403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,136.36363636363635,97.14285714285714
403719b7c2a6208e817387e06ffefb77,a1591595c04d12e88e3cb427fb667618,126.76056338028168,94.8051948051948
403719b7c2a6208e817387e06ffefb77,6f6a807d57aae8f651222523dc82dc35,110.20408163265306,89.6551724137931
403719b7c2a6208e817387e06ffefb77,3a8fc4116033a64429f01a035c6a49a7,98.38709677419354,110.0
403719b7c2a6208e817387e06ffefb77,bd415960db1148fa1c6de4dbc51b067b,88.0,76.19047619047619
403719b7c2a6208e817387e06ffefb77,255fe2a8be0ed5c06dd99969ab4fea55,83.78378378378378,89.28571428571429
403719b7c2a6208e817387e06ffefb77,d63f6d3cb837e14523a89546ff649ed7,98.46153846153847,109.80392156862744
403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,95.55555555555556,86.11111111111111
403719b7c2a6208e817387e06ffefb77,fbcda0bcb861e4726ca8871b8965ede4,95.23809523809524,113.88888888888889
403719b7c2a6208e817387e06ffefb77,8d19062a45447f3ce489ffe800f37f5f,75.0,70.58823529411765
403719b7c2a6208e817387e06ffefb77,13c788c95d108e54fa47954ed5fd5ea3,96.66666666666667,92.30769230769232
403719b7c2a6208e817387e06ffefb77,3148b2a0373506f3300ec3fe810bed31,92.85714285714286,97.14285714285714
403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,90.0,107.14285714285715
403719b7c2a6208e817387e06ffefb77,994d4bfb330252711453c9d964af6e95,100.0,120.0
403719b7c2a6208e817387e06ffefb77,3d75035d20b173a867d4bf32c8a58f0b,75.0,114.28571428571429
403719b7c2a6208e817387e06ffefb77,14de632b07100527b0ced12fd4eeffb7,0.0,133.33333333333334
426251168251f96f7ea501fcd0dafa7c,722a380c9b59ef42226e8d392824dcb9,92.5925925925926,113.79310344827586
426251168251f96f7ea501fcd0dafa7c,95920e4bf5b6c15ba8dffbf959b38ba5,85.24590163934427,109.8360655737705
426251168251f96f7ea501fcd0dafa7c,fb64ca4b8beaf4c4c6e4575fe2f3abd7,89.70588235294119,120.0
426251168251f96f7ea501fcd0dafa7c,7f438c18058290903c46dfe9d71bd68a,90.9090909090909,113.33333333333334
426251168251f96f7ea501fcd0dafa7c,32c044aa84d75ccd78c3c9f2aeb33bd9,93.61702127659575,119.14893617021276
426251168251f96f7ea501fcd0dafa7c,9cf34a85700c146eaf259ed7a818ad63,118.30985915492957,90.47619047619047
426251168251f96f7ea501fcd0dafa7c,95c8abc40fb4ecf4fa5627975450dc95,103.44827586206895,82.0
426251168251f96f7ea501fcd0dafa7c,cf81e3b197158f3ddedae95005aa9859,118.75,88.0
426251168251f96f7ea501fcd0dafa7c,324b2f11b1cd08156cceb7206ef69820,118.9655172413793,96.36363636363636
426251168251f96f7ea501fcd0dafa7c,3007e387a7d41a704390cb5878271b9a,105.47945205479452,92.42424242424242
426251168251f96f7ea501fcd0dafa7c,eeaac18e3ac23a64e844e9686189d005,91.1764705882353,102.77777777777777
426251168251f96f7ea501fcd0dafa7c,ef8b068ab7ac9d387b256404acd24cd5,86.04651162790698,106.52173913043478
426251168251f96f7ea501fcd0dafa7c,1dabb767e07d0aa702ee58d41c15eab1,90.90909090909092,107.3170731707317
426251168251f96f7ea501fcd0dafa7c,fe8aca56ad93b72526d622348b190ec3,121.56862745098039,88.46153846153847
426251168251f96f7ea501fcd0dafa7c,b265ffd84dbeef427136d140811e7d5f,112.96296296296296,87.27272727272727
426251168251f96f7ea501fcd0dafa7c,36fdadf436b164ee29174c8e1fde7271,95.1219512195122,104.76190476190476
426251168251f96f7ea501fcd0dafa7c,e49b2cc3f9aacd500b11a35b1c57112d,88.57142857142857,111.42857142857143
426251168251f96f7ea501fcd0dafa7c,c950aaad2e56c87e9ac7281016d37cb6,126.66666666666667,75.0
426251168251f96f7ea501fcd0dafa7c,4cf82b670bd014fbd6b99ca1ffa25a4f,58.333333333333336,109.0909090909091
426251168251f96f7ea501fcd0dafa7c,cbcdba92e7ebacd9418f0bf29a6f6d13,58.333333333333336,109.0909090909091
426251168251f96f7ea501fcd0dafa7c,89c519190d06b39ae85634965daafa5c,58.333333333333336,109.0909090909091
426251168251f96f7ea501fcd0dafa7c,942a84f05f4ab956125f68ec0963481f,100.0,70.0
426251168251f96f7ea501fcd0dafa7c,8c7a7249d80b1489594b3a2a87f3f19d,100.0,70.0
426251168251f96f7ea501fcd0dafa7c,619d3e44dc84b366bd685de3e94b3bec,100.0,55.55555555555556
476e6303a0d6728a5848a179a119bb32,722a380c9b59ef42226e8d392824dcb9,101.35135135135135,108.69565217391305
476e6303a0d6728a5848a179a119bb32,95920e4bf5b6c15ba8dffbf959b38ba5,111.8421052631579,112.65822784810128
476e6303a0d6728a5848a179a119bb32,fb64ca4b8beaf4c4c6e4575fe2f3abd7,110.84337349397592,112.79069767441861
476e6303a0d6728a5848a179a119bb32,ef8b068ab7ac9d387b256404acd24cd5,127.8688524590164,117.1875
476e6303a0d6728a5848a179a119bb32,7f438c18058290903c46dfe9d71bd68a,120.0,114.75409836065575
476e6303a0d6728a5848a179a119bb32,9cf34a85700c146eaf259ed7a818ad63,120.0,114.86486486486486
476e6303a0d6728a5848a179a119bb32,95c8abc40fb4ecf4fa5627975450dc95,106.97674418604652,107.5
476e6303a0d6728a5848a179a119bb32,cf81e3b197158f3ddedae95005aa9859,87.67123287671232,95.58823529411765
476e6303a0d6728a5848a179a119bb32,324b2f11b1cd08156cceb7206ef69820,109.87654320987653,114.86486486486486
476e6303a0d6728a5848a179a119bb32,3007e387a7d41a704390cb5878271b9a,108.1081081081081,105.12820512820514
476e6303a0d6728a5848a179a119bb32,b265ffd84dbeef427136d140811e7d5f,137.5,122.22222222222221
476e6303a0d6728a5848a179a119bb32,fe8aca56ad93b72526d622348b190ec3,106.94444444444444,89.23076923076924
476e6303a0d6728a5848a179a119bb32,1dabb767e07d0aa702ee58d41c15eab1,89.28571428571429,100.0
476e6303a0d6728a5848a179a119bb32,32c044aa84d75ccd78c3c9f2aeb33bd9,80.85106382978724,91.83673469387756
476e6303a0d6728a5848a179a119bb32,eeaac18e3ac23a64e844e9686189d005,85.0,76.19047619047619
476e6303a0d6728a5848a179a119bb32,942a84f05f4ab956125f68ec0963481f,76.0,79.16666666666667
476e6303a0d6728a5848a179a119bb32,36fdadf436b164ee29174c8e1fde7271,84.0,120.0
476e6303a0d6728a5848a179a119bb32,4cf82b670bd014fbd6b99ca1ffa25a4f,100.0,100.0
476e6303a0d6728a5848a179a119bb32,cbcdba92e7ebacd9418f0bf29a6f6d13,109.0909090909091,100.0
476e6303a0d6728a5848a179a119bb32,8c7a7249d80b1489594b3a2a87f3f19d,125.0,66.66666666666667
476e6303a0d6728a5848a179a119bb32,c950aaad2e56c87e9ac7281016d37cb6,125.0,66.66666666666667
476e6303a0d6728a5848a179a119bb32,89c519190d06b39ae85634965daafa5c,100.0,100.0
4c586da09a05a775832969387305b688,7dfbb5980c066844384ba7424aceae47,107.3170731707317,98.9247311827957
4c586da09a05a775832969387305b688,ff52c317e26534ae1679da3c917e9fec,104.59770114942528,82.95454545454547
4c586da09a05a775832969387305b688,11beb0ae23e6425510297a31fa21881e,108.13953488372094,84.78260869565217
4c586da09a05a775832969387305b688,6ad10958a1d4920dccb1daec39bebd6b,107.01754385964912,78.94736842105263
4c586da09a05a775832969387305b688,83c15c0962941640faab838a8f6f151d,102.29885057471263,93.33333333333334
4c586da09a05a775832969387305b688,1c5bebebc83437eca5ef0aaf6eabb15a,81.03448275862068,107.4074074074074
4c586da09a05a775832969387305b688,f562f72f83b8e06b60ff184531b07056,81.94444444444444,101.51515151515152
4c586da09a05a775832969387305b688,2c447ab0a100cb50766552b0f6fadc2d,98.82352941176471,102.4390243902439
4c586da09a05a775832969387305b688,23fbda7c31efd6cfa21e3ab6c89d53f3,77.14285714285714,107.8125
4c586da09a05a775832969387305b688,0a700ecf0eb76559949f1cb5b69a540b,87.62886597938143,103.37078651685394
4c586da09a05a775832969387305b688,687b541bdc76b92b085fc1304f5c1bf1,100.0,97.5
4c586da09a05a775832969387305b688,bcf50b1e35f187b7c5bc18090cdfb7f6,111.9047619047619,100.0
4c586da09a05a775832969387305b688,90ba0d1de241290df2e124a5e02d68ef,87.5,101.69491525423729
4c586da09a05a775832969387305b688,a3bac86ad549b2f128a62399d73d6299,103.84615384615385,100.0
4c586da09a05a775832969387305b688,1f568a2342e4c375873d49a15e2d4448,88.88888888888889,92.3076923076923
4c586da09a05a775832969387305b688,bbe5cb93ef483ea31d950f6c634837dc,40.0,80.0
4c586da09a05a775832969387305b688,ce3ac26d43af7aa5555535cfed3f48cc,118.42105263157896,100.0
4c586da09a05a775832969387305b688,41c0674725d4cddab004649e9db5a3ce,88.88888888888889,133.33333333333334
4c586da09a05a775832969387305b688,1781491ce70efa8b357e255e07299f8c,91.1764705882353,111.11111111111111
4c586da09a05a775832969387305b688,9b6e807cc4c750b9f118126e87064522,300.0,66.66666666666667
4d475b083c4c975deabe3d9bfe98dd90,3773aefed22b2274d2178f90bb6a858a,106.97674418604652,109.78260869565217
4d475b083c4c975deabe3d9bfe98dd90,2fd8063b8cb4a66e2658b3a33dfa4850,105.35714285714286,105.17241379310344
4d475b083c4c975deabe3d9bfe98dd90,11f83d15ab55554432254788bba1e58f,95.5223880597015,111.59420289855072
4d475b083c4c975deabe3d9bfe98dd90,8ef226e011978823e53492a28d71217f,106.84931506849314,117.80821917808218
4d475b083c4c975deabe3d9bfe98dd90,0e6ad08f07aa1d0f125692af405249b9,94.25287356321839,120.2127659574468
4d475b083c4c975deabe3d9bfe98dd90,95c8abc40fb4ecf4fa5627975450dc95,121.12676056338027,98.61111111111111
4d475b083c4c975deabe3d9bfe98dd90,cf81e3b197158f3ddedae95005aa9859,122.98850574712642,87.95180722891567
4d475b083c4c975deabe3d9bfe98dd90,324b2f11b1cd08156cceb7206ef69820,107.89473684210527,100.0
4d475b083c4c975deabe3d9bfe98dd90,eeaac18e3ac23a64e844e9686189d005,124.13793103448275,98.27586206896551
4d475b083c4c975deabe3d9bfe98dd90,3007e387a7d41a704390cb5878271b9a,114.28571428571428,102.59740259740259
4d475b083c4c975deabe3d9bfe98dd90,9cf34a85700c146eaf259ed7a818ad63,104.61538461538463,98.14814814814815
4d475b083c4c975deabe3d9bfe98dd90,c3fab6cfaf545b6172bc6c7c099a39f1,85.9375,116.90140845070422
4d475b083c4c975deabe3d9bfe98dd90,fe8aca56ad93b72526d622348b190ec3,110.66666666666666,100.0
4d475b083c4c975deabe3d9bfe98dd90,3c4073c5a42291d8db41f245f22940c7,28.571428571428573,121.7391304347826
4d475b083c4c975deabe3d9bfe98dd90,b265ffd84dbeef427136d140811e7d5f,102.4390243902439,90.0
4d475b083c4c975deabe3d9bfe98dd90,95c17413c3df2cb6709f0b23d27b5340,28.571428571428573,150.0
4d475b083c4c975deabe3d9bfe98dd90,387ed8d45a1786fa72e95732df2dac4f,116.66666666666667,93.33333333333334
4d475b083c4c975deabe3d9bfe98dd90,dec83d2271a993d4a217b1265d702bcb,28.571428571428573,144.44444444444443
4d475b083c4c975deabe3d9bfe98dd90,7d14d9d4694ff8e1bde7394c613842e2,111.62790697674419,104.0
4d475b083c4c975deabe3d9bfe98dd90,1d457397b925e5819869db6e806c9967,66.66666666666667,100.00000000000001
4d475b083c4c975deabe3d9bfe98dd90,4cf82b670bd014fbd6b99ca1ffa25a4f,66.66666666666667,0.0
4d475b083c4c975deabe3d9bfe98dd90,89c519190d06b39ae85634965daafa5c,66.66666666666667,0.0
559912f00a5ed116f71cb72ecc991a5b,3626b893fc73a5cbd67d1ea48a5c7039,117.85714285714286,81.72043010752688
559912f00a5ed116f71cb72ecc991a5b,1a6703883f8f47bb4daf09c03be3bda2,110.66666666666666,76.19047619047619
559912f00a5ed116f71cb72ecc991a5b,31598ba01a3fff03ed0a87d7dea11dfe,115.3846153846154,78.72340425531915
559912f00a5ed116f71cb72ecc991a5b,ff59dc439c6c323320bc355afe884fcb,114.28571428571428,76.62337662337663
559912f00a5ed116f71cb72ecc991a5b,a1591595c04d12e88e3cb427fb667618,114.28571428571428,74.46808510638297
559912f00a5ed116f71cb72ecc991a5b,7dfbb5980c066844384ba7424aceae47,79.06976744186046,115.49295774647887
559912f00a5ed116f71cb72ecc991a5b,ff52c317e26534ae1679da3c917e9fec,79.04761904761904,108.98876404494382
559912f00a5ed116f71cb72ecc991a5b,11beb0ae23e6425510297a31fa21881e,78.40909090909092,113.23529411764707
559912f00a5ed116f71cb72ecc991a5b,6ad10958a1d4920dccb1daec39bebd6b,84.21052631578947,113.41463414634146
559912f00a5ed116f71cb72ecc991a5b,83c15c0962941640faab838a8f6f151d,80.0,113.48314606741573
559912f00a5ed116f71cb72ecc991a5b,6f6a807d57aae8f651222523dc82dc35,100.0,93.33333333333334
559912f00a5ed116f71cb72ecc991a5b,41c0674725d4cddab004649e9db5a3ce,87.5,112.12121212121212
559912f00a5ed116f71cb72ecc991a5b,fbcda0bcb861e4726ca8871b8965ede4,116.66666666666667,88.0
559912f00a5ed116f71cb72ecc991a5b,90ba0d1de241290df2e124a5e02d68ef,80.59701492537314,115.0
559912f00a5ed116f71cb72ecc991a5b,52c6125836c465f4ac5232121dacb49d,124.0,100.0
559912f00a5ed116f71cb72ecc991a5b,255fe2a8be0ed5c06dd99969ab4fea55,171.42857142857144,108.33333333333334
559912f00a5ed116f71cb72ecc991a5b,a3bac86ad549b2f128a62399d73d6299,89.74358974358975,108.1081081081081
559912f00a5ed116f71cb72ecc991a5b,3d75035d20b173a867d4bf32c8a58f0b,100.0,69.23076923076923
559912f00a5ed116f71cb72ecc991a5b,0b978fcfa7f2ec839c563a755e345ff8,87.5,61.53846153846154
559912f00a5ed116f71cb72ecc991a5b,1f568a2342e4c375873d49a15e2d4448,58.333333333333336,93.75
559912f00a5ed116f71cb72ecc991a5b,1177a5cdd245dc40c6c39bac4df89ce3,63.63636363636364,93.33333333333334
559912f00a5ed116f71cb72ecc991a5b,94e99d76e87ee926faab66d382b3a955,75.0,50.0
559912f00a5ed116f71cb72ecc991a5b,bfef77a3e57907855444410d490e7bfd,63.63636363636364,42.85714285714286
58f4e85cad83adedfa96749b0cde2564,722a380c9b59ef42226e8d392824dcb9,91.07142857142857,136.73469387755102
58f4e85cad83adedfa96749b0cde2564,95920e4bf5b6c15ba8dffbf959b38ba5,96.55172413793103,125.86206896551724
58f4e85cad83adedfa96749b0cde2564,fb64ca4b8beaf4c4c6e4575fe2f3abd7,94.56521739130434,116.04938271604938
58f4e85cad83adedfa96749b0cde2564,ef8b068ab7ac9d387b256404acd24cd5,91.89189189189189,150.0
58f4e85cad83adedfa96749b0cde2564,7f438c18058290903c46dfe9d71bd68a,106.89655172413792,125.45454545454545
58f4e85cad83adedfa96749b0cde2564,3626b893fc73a5cbd67d1ea48a5c7039,121.05263157894737,90.47619047619048
58f4e85cad83adedfa96749b0cde2564,1a6703883f8f47bb4daf09c03be3bda2,116.88311688311688,103.52941176470588
58f4e85cad83adedfa96749b0cde2564,bfef77a3e57907855444410d490e7bfd,154.54545454545453,91.89189189189189
58f4e85cad83adedfa96749b0cde2564,31598ba01a3fff03ed0a87d7dea11dfe,109.25925925925927,80.7017543859649
58f4e85cad83adedfa96749b0cde2564,a1591595c04d12e88e3cb427fb667618,115.78947368421053,104.76190476190476
58f4e85cad83adedfa96749b0cde2564,ff59dc439c6c323320bc355afe884fcb,110.63829787234042,90.56603773584905
58f4e85cad83adedfa96749b0cde2564,3d75035d20b173a867d4bf32c8a58f0b,83.72093023255815,105.55555555555556
58f4e85cad83adedfa96749b0cde2564,1dabb767e07d0aa702ee58d41c15eab1,100.0,96.15384615384616
58f4e85cad83adedfa96749b0cde2564,36fdadf436b164ee29174c8e1fde7271,100.0,92.5925925925926
58f4e85cad83adedfa96749b0cde2564,52c6125836c465f4ac5232121dacb49d,96.55172413793103,88.88888888888889
58f4e85cad83adedfa96749b0cde2564,0b978fcfa7f2ec839c563a755e345ff8,114.28571428571428,100.0
58f4e85cad83adedfa96749b0cde2564,32c044aa84d75ccd78c3c9f2aeb33bd9,97.67441860465117,88.09523809523809
58f4e85cad83adedfa96749b0cde2564,942a84f05f4ab956125f68ec0963481f,93.87755102040816,89.13043478260869
58f4e85cad83adedfa96749b0cde2564,255fe2a8be0ed5c06dd99969ab4fea55,100.0,131.25
58f4e85cad83adedfa96749b0cde2564,c950aaad2e56c87e9ac7281016d37cb6,133.33333333333334,75.0
58f4e85cad83adedfa96749b0cde2564,8c7a7249d80b1489594b3a2a87f3f19d,133.33333333333334,75.0
58f4e85cad83adedfa96749b0cde2564,6f6a807d57aae8f651222523dc82dc35,57.142857142857146,150.0
58f4e85cad83adedfa96749b0cde2564,94e99d76e87ee926faab66d382b3a955,57.142857142857146,150.0
58f4e85cad83adedfa96749b0cde2564,821887f9a002be16b5f79729fae59e01,57.142857142857146,150.0
58f4e85cad83adedfa96749b0cde2564,619d3e44dc84b366bd685de3e94b3bec,133.33333333333334,33.333333333333336
5a2bb80caeb8ee7d84bca860e2c38249,722a380c9b59ef42226e8d392824dcb9,116.21621621621621,95.1219512195122
5a2bb80caeb8ee7d84bca860e2c38249,95920e4bf5b6c15ba8dffbf959b38ba5,117.5,89.15662650602411
5a2bb80caeb8ee7d84bca860e2c38249,fb64ca4b8beaf4c4c6e4575fe2f3abd7,125.92592592592592,103.09278350515463
5a2bb80caeb8ee7d84bca860e2c38249,7f438c18058290903c46dfe9d71bd68a,124.52830188679245,103.125
5a2bb80caeb8ee7d84bca860e2c38249,32c044aa84d75ccd78c3c9f2aeb33bd9,115.06849315068493,92.20779220779221
5a2bb80caeb8ee7d84bca860e2c38249,4dd3d6a51dc97c651d3a86eec4362a1f,108.23529411764706,122.58064516129032
5a2bb80caeb8ee7d84bca860e2c38249,99104de2626f67c1fa2ce70504970c3f,85.41666666666667,115.3846153846154
5a2bb80caeb8ee7d84bca860e2c38249,48ec4e6c52f418d5ca4ef510ba473ea0,104.3010752688172,123.25581395348838
5a2bb80caeb8ee7d84bca860e2c38249,e814950408915f43de2b079dce7c21c5,75.80645161290322,115.51724137931033
5a2bb80caeb8ee7d84bca860e2c38249,d81d912f81fa43178f423aa89a713e96,103.8961038961039,126.15384615384616
5a2bb80caeb8ee7d84bca860e2c38249,44230324724c84f122ac62a5f0918314,105.06329113924052,111.26760563380282
5a2bb80caeb8ee7d84bca860e2c38249,616281dee946056b071699476fdee9ec,114.28571428571428,117.24137931034483
5a2bb80caeb8ee7d84bca860e2c38249,5cce6ffa455e6372d9de0de400482ab6,97.05882352941177,103.125
5a2bb80caeb8ee7d84bca860e2c38249,1dabb767e07d0aa702ee58d41c15eab1,115.625,101.42857142857143
5a2bb80caeb8ee7d84bca860e2c38249,36fdadf436b164ee29174c8e1fde7271,85.71428571428571,120.0
5a2bb80caeb8ee7d84bca860e2c38249,ef8b068ab7ac9d387b256404acd24cd5,120.83333333333334,121.21212121212122
5a2bb80caeb8ee7d84bca860e2c38249,e49b2cc3f9aacd500b11a35b1c57112d,110.0,120.68965517241378
5a2bb80caeb8ee7d84bca860e2c38249,4ef3dae16c436459ff05156abca5cebd,105.26315789473685,100.0
